"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"GNOME Photos.png","","https://lh3.googleusercontent.com/-5li9S0PjRqM/VwleGI8wWLI/AAAAAAAABec/xxtjZm4dorEzHdCknQW4Z0s12FHbs-kxQCLABGAYYCw/s0-d/GNOME%2BPhotos.png","","1647","9 Apr 2016, 19:55:04 UTC","6 Feb 2019, 07:32:07 UTC","0.0","0.0","0.0","0.0","","","","","","","","","","","","","","","0","0"
