"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"zesty-beta2-announcement.jpg","Its our pleasure to announce our Beta 2 - and thus final beta - release of 17.04 +Ubuntu Budgie​. A brief release note is available here: https://wiki.ubuntu.com/ZestyZapus/Beta2/UbuntuBudgie and download links here http://cdimage.ubuntu.com/ubuntu-budgie/releases/17.04/beta-2/

Remember - whilst we are happy with this, it is a beta and thus still will have a few bugs lurking. So it's not to be used on your main production system. This is why we want you to help out and search out those pesky bugs. Please use a separate partition or additional hardware for testing. Cheers! 😊","https://lh3.googleusercontent.com/-3Dgvi1qS0lQ/WNQ9WJgn-CI/AAAAAAAABGk/pnN5lI3GPnAyIlFHL4BqKmI-b68G49VAQCLABGAYYCw/s0-d/zesty-beta2-announcement.jpg","","1793","Mar 23, 2017, 9:25:44 PM UTC","Feb 6, 2019, 3:04:03 PM UTC","0.0","0.0","0.0","0.0","","","","yayyy.... is the pop up twice animation fixed? when clicking top bar?; We are waiting to get more feedback as to who is  affected.  At the moment it looks like a very small minority of users are impacted.  Dropping the animations for the popovers affects everyone and seems like a retrograde step for the majority of users who are not affected.  We need a real fix.  If there is an indication that there is much more than we think then yes we&#39;ll drop the animations.  Otherwise we might just handle via a PPA until upstream examine the issue further.; ok... but ya using the ppa disabling the animation doesnt feel so good btw.... <br />; and if its affecting a small no. of users, does that have anything to do with cpu,gpu specs?<br />","; ; ; ","; ; ; ","","","","","","","","","0","0"
