"title","description","url","license","image_views","creation_time.formatted","modification_time.formatted","geo_data.latitude","geo_data.longitude","geo_data_exif.latitude","geo_data_exif.longitude","tags","people.name","people.email","comments.comment","comments.user_id","comments.email","media_key","hex_photo_id","upload_ip","status","liking_user_ids","album_id","exif.camera_make","exif.camera_model","exif.cell_width","exif.cell_length"
"Workspace 1_725.png","Thought we just drop this here - just experimenting with an ultra minimal install of budgie-remix.  Base Memory usage - less than 220MB RAM - Interested?
This ""fresh"" edition of budgie-remix is for people who love to customise absolutely everything about their desktop.
We'll be asking our budgie-remix-bug-busters to give this a first try (https://launchpad.net/~budgie-remix-bug-busters)","https://lh3.googleusercontent.com/-QYukSMQxr5c/WEvpbJZk-SI/AAAAAAAABG0/HCkbaH1RD4MphG93s1Pk63GX5oWqLVe6gCLABGAYYCw/s0-d/Workspace%2B1_725.png","","3202","Dec 10, 2016, 11:39:24 AM UTC","Feb 6, 2019, 3:04:03 PM UTC","0.0","0.0","0.0","0.0","","","","Very much!; very good budgie ! ; Plzzzz... not just for customization, low powered notebooks like mine would appreciate.; Is there a iso so we can test?; <span class=""proflinkWrapper""><span class=""proflinkPrefix"">+</span><a class=""proflink"" href=""https://plus.google.com/116580380589480481700"" oid=""116580380589480481700"">Bruno Eduardo de Jesus Barroso</a></span>     <a href=""https://budgie-remix.org/"" class=""ot-anchor"">https://budgie-remix.org/</a><br /><a href=""https://solus-project.com/budgie/"" class=""ot-anchor"">https://solus-project.com/budgie/</a>; I mean, the ultra minimal install of budgie-remix mentioned here. I already tried the normal install and its fine n dandy, but not for dual core low memory machines... Still waiting for the &quot;fresh&quot; edition.; <span class=""proflinkWrapper""><span class=""proflinkPrefix"">+</span><a class=""proflink"" href=""https://plus.google.com/116580380589480481700"" oid=""116580380589480481700"">Bruno Eduardo de Jesus Barroso</a></span> <a href=""https://plus.google.com/106459857019142382817/posts/3cfmsFcMaD2"" class=""ot-anchor"">https://plus.google.com/106459857019142382817/posts/3cfmsFcMaD2</a>","; ; ; ; ; ; ","; ; ; ; ; ; ","","","","","","","","","0","0"
